"entidad","nom_ent","mun","nom_mun","loc","nom_loc","ageb","mza","pobtot","pobmas","pobfem","p_0a2","p_0a2_m","p_0a2_f","p_3ymas","p_3ymas_m","p_3ymas_f","p_5ymas","p_5ymas_m","p_5ymas_f","p_12ymas","p_12ymas_m","p_12ymas_f","p_15ymas","p_15ymas_m","p_15ymas_f","p_18ymas","p_18ymas_m","p_18ymas_f","p_3a5","p_3a5_m","p_3a5_f","p_6a11","p_6a11_m","p_6a11_f","p_8a14","p_8a14_m","p_8a14_f","p_12a14","p_12a14_m","p_12a14_f","p_15a17","p_15a17_m","p_15a17_f","p_18a24","p_18a24_m","p_18a24_f","p_15a49_f","p_60ymas","p_60ymas_m","p_60ymas_f","rel_h_m","pob0_14","pob15_64","pob65_mas","prom_hnv","pnacent","pnacent_m","pnacent_f","pnacoe","pnacoe_m","pnacoe_f","pres2005","pres2005_m","pres2005_f","presoe05","presoe05_m","presoe05_f","p3ym_hli","p3ym_hli_m","p3ym_hli_f","p3hlinhe","p3hlinhe_m","p3hlinhe_f","p3hli_he","p3hli_he_m","p3hli_he_f","p5_hli","p5_hli_nhe","p5_hli_he","phog_ind","pcon_lim","pclim_mot","pclim_vis","pclim_leng","pclim_aud","pclim_mot2","pclim_men","pclim_men2","psin_lim","p3a5_noa","p3a5_noa_m","p3a5_noa_f","p6a11_noa","p6a11_noam","p6a11_noaf","p12a14noa","p12a14noam","p12a14noaf","p15a17a","p15a17a_m","p15a17a_f","p18a24a","p18a24a_m","p18a24a_f","p8a14an","p8a14an_m","p8a14an_f","p15ym_an","p15ym_an_m","p15ym_an_f","p15ym_se","p15ym_se_m","p15ym_se_f","p15pri_in","p15pri_inm","p15pri_inf","p15pri_co","p15pri_com","p15pri_cof","p15sec_in","p15sec_inm","p15sec_inf","p15sec_co","p15sec_com","p15sec_cof","p18ym_pb","p18ym_pb_m","p18ym_pb_f","graproes","graproes_m","graproes_f","pea","pea_m","pea_f","pe_inac","pe_inac_m","pe_inac_f","pocupada","pocupada_m","pocupada_f","pdesocup","pdesocup_m","pdesocup_f","psinder","pder_ss","pder_imss","pder_iste","pder_istee","pder_segp","p12ym_solt","p12ym_casa","p12ym_sepa","pcatolica","pncatolica","potras_rel","psin_relig","tothog","hogjef_m","hogjef_f","pobhog","phogjef_m","phogjef_f","vivtot","tvivhab","tvivpar","vivpar_hab","tvivparhab","vivpar_des","vivpar_ut","ocupvivpar","prom_ocup","pro_ocup_c","vph_pisodt","vph_pisoti","vph_1dor","vph_2ymasd","vph_1cuart","vph_2cuart","vph_3ymasc","vph_c_elec","vph_s_elec","vph_aguadv","vph_aguafv","vph_excsa","vph_drenaj","vph_nodren","vph_c_serv","vph_snbien","vph_radio","vph_tv","vph_refri","vph_lavad","vph_autom","vph_pc","vph_telef","vph_cel","vph_inter"
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,001,42,19,23,*,*,*,40,18,22,40,18,22,33,14,19,28,13,15,25,12,13,0,0,0,7,4,3,9,3,6,5,*,4,3,*,*,4,*,3,12,4,*,*,82.61,14,27,*,1.89,41,19,22,*,0,*,40,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,0,40,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,*,0,*,*,0,*,*,*,0,*,0,*,0,0,0,6,3,3,15,8,7,11.11,11.62,10.67,17,12,5,16,*,14,16,11,5,*,*,0,8,34,11,24,0,3,14,18,*,42,0,0,0,10,10,0,42,42,0,11,*,*,*,*,*,*,42,4.20,0.95,10,0,*,8,0,0,10,10,0,10,0,10,10,0,10,0,8,10,9,9,9,7,9,8,5
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,002,24,12,12,*,0,*,22,12,10,21,12,9,19,10,9,17,8,9,16,8,8,*,0,*,*,*,0,*,*,0,*,*,0,*,0,*,3,*,*,7,3,*,*,100,7,16,*,2,23,11,12,*,*,0,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,7,3,4,7,4,3,11,11.25,10.78,10,6,4,9,4,5,10,6,4,0,0,0,*,22,*,7,0,14,5,14,0,24,0,0,0,7,6,*,24,22,*,8,*,*,*,*,*,*,24,3.43,1.09,7,0,*,6,0,0,7,7,0,7,0,7,7,0,7,0,5,7,7,6,5,4,3,6,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,003,43,16,27,0,0,0,43,16,27,41,15,26,30,14,16,27,12,15,25,10,15,*,*,*,11,*,10,13,3,10,3,*,*,*,*,0,4,0,4,12,3,*,*,59.26,16,26,*,1.81,36,10,26,6,5,*,41,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,40,*,*,*,0,0,0,0,0,0,*,*,0,4,0,4,0,0,0,0,0,0,0,0,0,*,*,0,3,0,3,*,*,*,3,*,*,18,8,10,12.19,13,11.53,16,9,7,14,5,9,15,8,7,*,*,0,0,42,3,23,0,18,11,18,*,35,0,0,8,10,9,*,43,39,4,11,*,*,*,*,*,*,43,4.30,1.08,10,0,0,10,0,0,10,10,0,10,0,10,10,0,10,0,8,10,7,10,9,5,5,8,4
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,004,54,28,26,5,*,3,49,26,23,48,25,23,40,23,17,36,20,16,34,19,15,*,*,*,7,*,5,8,3,5,4,3,*,*,*,*,10,6,4,15,0,0,0,107.69,18,36,0,1.82,50,26,24,4,*,*,43,22,21,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,*,*,0,0,0,0,0,0,0,*,*,*,4,3,*,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,*,0,7,4,3,21,12,9,11.91,11.83,12,25,16,9,15,7,8,23,14,9,*,*,0,9,45,26,19,0,5,14,25,*,54,0,0,0,13,11,*,54,44,10,14,*,*,*,*,*,*,54,4.15,0.93,12,*,3,10,*,*,11,13,0,13,0,13,13,0,13,0,12,13,11,10,10,8,4,10,6
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,005,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,006,10,4,6,0,0,0,10,4,6,9,4,5,5,*,3,4,*,*,4,*,*,3,*,*,*,*,*,3,*,*,*,0,*,0,0,0,0,0,0,*,0,0,0,66.67,6,4,0,2.67,9,3,6,*,*,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,3,*,*,10.75,11,10.50,4,*,*,*,0,*,4,*,*,0,0,0,*,9,*,6,0,3,*,*,*,10,0,0,0,3,*,*,10,7,3,3,*,*,*,*,*,*,10,3.33,1.25,3,0,*,*,0,*,*,3,0,3,0,3,3,0,3,0,*,3,3,*,*,*,*,*,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,007,36,17,19,*,0,*,35,17,18,35,17,18,25,11,14,19,9,10,18,9,9,0,0,0,10,6,4,12,6,6,6,*,4,*,0,*,*,*,*,8,*,0,*,89.47,17,18,*,2.29,31,14,17,4,*,*,34,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,0,*,*,0,*,*,*,*,*,*,*,0,0,0,5,*,3,8,5,3,10.05,10.67,9.50,13,9,4,12,*,10,13,9,4,0,0,0,13,23,11,11,0,*,10,14,*,36,0,0,0,8,7,*,36,35,*,9,*,*,*,*,*,*,36,4.50,1.24,8,0,3,5,0,3,5,8,0,8,0,8,8,0,8,0,7,8,7,7,3,3,0,5,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,008,34,21,13,*,*,0,33,20,13,32,19,13,26,15,11,21,12,9,18,10,8,*,*,0,6,4,*,10,7,3,5,3,*,3,*,*,4,3,*,8,*,*,0,161.54,13,20,*,1.64,26,15,11,8,6,*,32,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,*,*,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,*,*,0,*,*,0,0,0,0,3,*,*,0,0,0,7,4,3,7,*,5,9.90,8.91,11.11,15,10,5,11,5,6,14,9,5,*,*,0,16,18,8,7,0,3,13,12,*,34,0,0,0,8,8,0,34,34,0,8,*,*,*,*,*,*,34,4.25,0.92,7,*,0,8,0,0,8,8,0,8,0,8,8,0,8,0,6,8,8,6,5,5,3,5,4
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,009,34,16,18,5,3,*,29,13,16,29,13,16,24,10,14,23,10,13,20,9,11,*,*,*,3,*,*,*,0,*,*,0,*,3,*,*,*,0,*,13,*,*,0,88.89,11,23,0,1.14,30,14,16,3,*,*,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,3,*,*,18,8,10,14.09,14.50,13.77,16,9,7,8,*,7,16,9,7,0,0,0,6,28,3,22,0,3,6,18,0,31,3,0,0,9,9,0,34,34,0,12,*,*,*,*,*,*,34,3.78,0.83,9,0,*,7,0,0,9,9,0,9,0,9,9,0,9,0,9,9,9,9,8,7,8,8,4
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,010,43,22,21,*,0,*,42,22,20,40,20,20,30,18,12,30,18,12,28,16,12,3,*,*,9,*,7,5,*,4,0,0,0,*,*,0,7,3,4,9,*,*,0,104.76,13,30,0,2.42,40,21,19,3,*,*,39,19,20,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,41,*,*,0,0,0,0,0,0,0,*,*,0,4,3,*,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,*,0,*,22,14,8,12.83,13.18,12.33,16,11,5,14,7,7,15,11,4,*,0,*,12,31,10,21,0,0,9,20,*,43,0,0,0,10,9,*,43,40,3,12,*,*,*,*,*,*,43,4.30,1,10,0,3,7,0,*,9,10,0,10,0,10,10,0,10,0,8,10,9,10,10,8,5,7,5
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,011,92,42,50,9,4,5,83,38,45,77,32,45,64,25,39,58,24,34,53,23,30,8,7,*,11,6,5,12,3,9,6,*,5,5,*,4,11,5,6,29,*,0,*,84,34,57,*,1.68,80,37,43,12,5,7,75,30,45,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,90,*,*,0,0,0,0,0,0,0,5,*,4,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,0,*,15,5,10,34,18,16,12.36,13.50,11.50,41,21,20,23,4,19,41,21,20,0,0,0,0,92,20,56,0,22,18,40,6,92,0,0,0,28,19,9,92,69,23,34,*,*,*,*,*,*,92,3.29,1.06,28,0,7,21,0,4,24,28,0,28,0,28,28,0,28,0,23,28,24,25,20,12,11,23,3
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,012,9,4,5,*,0,*,7,4,3,6,3,3,5,*,3,5,*,3,5,*,3,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,0,0,80,4,5,0,1.67,7,3,4,*,*,*,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,11.60,12.50,11,3,*,*,*,0,*,3,*,*,0,0,0,0,9,0,0,0,9,0,5,0,6,*,0,0,3,*,*,9,5,4,4,*,*,*,*,*,*,9,3,1.80,3,0,*,*,*,*,0,3,0,3,0,3,3,0,3,0,*,3,3,*,*,0,0,*,0
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,013,116,60,56,6,*,4,110,58,52,102,53,49,75,36,39,69,34,35,61,31,30,10,7,3,25,15,10,24,13,11,6,*,4,8,3,5,10,7,3,27,6,*,4,107.14,47,68,*,2.49,93,48,45,15,8,7,95,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,*,0,*,0,0,*,108,7,5,*,0,0,0,0,0,0,7,*,5,4,3,*,0,0,0,5,*,3,5,*,3,4,*,3,*,*,0,*,0,*,8,6,*,43,22,21,11.34,11.68,11,45,28,17,30,8,22,42,25,17,3,3,0,19,97,48,39,*,14,26,41,8,102,*,0,8,29,19,10,116,88,28,39,*,*,*,*,*,*,116,4,1.18,29,0,6,23,0,7,22,29,0,29,0,29,29,0,29,0,25,29,28,23,26,13,16,21,8
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,014,46,21,25,4,*,*,42,19,23,40,19,21,36,18,18,30,13,17,29,12,17,3,*,*,3,0,3,8,5,3,6,5,*,*,*,0,7,*,6,13,*,*,*,84,16,29,*,2.88,45,20,25,*,*,0,40,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,*,0,0,0,44,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,*,*,0,4,*,*,7,*,6,0,0,0,10,4,6,6,3,3,8.31,8.42,8.24,17,12,5,19,6,13,17,12,5,0,0,0,11,35,5,8,0,0,13,21,*,46,0,0,0,10,9,*,46,45,*,10,*,*,*,*,*,*,46,4.60,1.31,10,0,4,6,*,*,8,10,0,10,0,10,10,0,10,0,7,10,9,9,5,3,3,5,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,015,41,21,20,6,4,*,35,17,18,34,16,18,32,14,18,31,13,18,24,10,14,*,*,0,*,*,0,3,3,0,*,*,0,7,3,4,11,5,6,14,3,*,*,105,10,31,0,3.06,35,19,16,5,*,3,34,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,38,*,*,0,0,0,0,0,0,0,7,3,4,*,0,*,0,0,0,*,0,*,*,0,*,8,4,4,4,*,*,*,*,0,4,*,3,7,3,4,7.90,7.77,8,12,9,3,20,5,15,11,9,*,*,0,*,12,29,9,*,0,18,11,17,4,41,0,0,0,9,6,3,41,29,12,10,*,*,*,*,*,*,41,4.56,1.17,8,*,*,7,0,*,7,9,0,9,0,9,9,0,9,0,9,9,8,7,*,3,4,3,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,016,15,7,8,*,*,0,14,6,8,13,5,8,8,4,4,7,4,3,6,3,3,*,*,*,4,*,3,4,*,3,*,0,*,*,*,0,0,0,0,3,0,0,0,87.50,8,7,0,2.50,11,5,6,4,*,*,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,3,*,*,10.43,10,11,4,4,0,4,0,4,4,4,0,0,0,0,*,14,0,5,0,9,*,6,0,15,0,0,0,3,3,0,15,15,0,4,*,*,*,*,*,*,15,5,1.50,*,*,*,*,0,0,3,3,0,3,0,3,3,0,3,0,3,3,3,*,*,0,0,*,0
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,017,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,018,39,22,17,3,*,*,36,20,16,33,18,15,24,14,10,20,10,10,18,8,10,4,3,*,8,3,5,8,5,3,4,4,0,*,*,0,*,*,*,10,0,0,0,129.41,19,20,0,2.40,37,21,16,*,0,*,32,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,38,*,*,0,*,0,*,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,*,0,*,7,3,4,9,6,3,10.58,11.20,9.89,13,9,4,11,5,6,11,8,3,*,*,*,8,31,17,*,0,11,7,16,*,37,*,0,0,9,8,*,39,37,*,10,*,*,*,*,*,*,39,4.33,1.50,9,0,0,9,0,*,7,9,0,9,0,9,9,0,9,0,7,9,9,9,4,*,*,7,0
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,019,39,19,20,*,*,*,37,18,19,32,16,16,24,12,12,21,11,10,21,11,10,7,3,4,6,3,3,9,4,5,3,*,*,0,0,0,4,*,*,10,0,0,0,95,18,21,0,1.75,32,13,19,7,6,*,32,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,*,3,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,10,5,5,10,6,4,10.81,11.45,10.10,17,11,6,7,*,6,15,9,6,*,*,0,7,32,17,*,0,14,7,16,*,35,0,0,4,9,8,*,39,34,5,16,*,*,*,*,*,*,39,4.33,1.34,8,0,*,8,0,*,8,9,0,9,0,9,9,0,9,0,8,9,9,8,5,5,*,7,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,020,54,26,28,*,*,0,53,25,28,49,22,27,39,17,22,35,16,19,34,15,19,6,4,*,8,4,4,11,5,6,4,*,3,*,*,0,*,*,0,13,9,3,6,92.86,19,27,8,3.52,50,24,26,4,*,*,49,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,51,*,*,*,0,0,0,*,0,*,*,*,0,*,*,0,0,0,0,4,0,4,5,*,4,*,*,*,7,4,3,0,0,0,5,*,3,14,7,7,8.21,8.67,7.83,20,12,8,19,5,14,19,11,8,*,*,0,4,50,28,15,0,8,13,18,8,54,0,0,0,13,10,3,54,41,13,14,*,*,*,*,*,*,54,4.15,0.90,11,*,*,11,0,*,12,13,0,13,0,13,13,0,13,0,8,13,13,12,8,0,5,6,0
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,021,49,22,27,3,0,3,46,22,24,45,22,23,41,22,19,39,21,18,36,20,16,*,0,*,4,0,4,4,*,3,*,*,*,3,*,*,9,5,4,14,5,*,3,81.48,10,35,4,3.16,48,22,26,*,0,*,44,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,*,0,*,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,0,0,0,6,*,4,3,3,0,0,0,0,11,6,5,17,10,7,10.03,10.29,9.72,23,19,4,18,3,15,19,15,4,4,4,0,10,39,6,17,*,15,17,20,4,49,0,0,0,10,8,*,49,37,12,12,*,*,*,*,*,*,49,4.90,1.09,10,0,*,8,0,*,9,10,0,10,0,10,10,0,10,0,10,10,9,9,7,4,6,5,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,022,48,25,23,3,*,*,45,24,21,44,23,21,37,21,16,35,20,15,35,20,15,*,*,0,7,*,5,8,3,5,*,*,*,0,0,0,5,4,*,10,7,4,3,108.70,13,30,5,2.25,44,25,19,4,0,4,44,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,0,0,*,46,*,*,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,*,*,*,0,*,7,5,*,6,3,3,*,*,0,3,*,*,16,10,6,8.51,8.85,8.07,21,16,5,16,5,11,19,14,5,*,*,0,14,34,9,15,0,10,13,17,7,48,0,0,0,13,8,5,48,29,19,16,*,*,*,*,*,*,48,3.69,0.77,13,0,*,11,0,*,12,13,0,13,0,13,13,0,13,0,10,13,11,10,4,3,3,4,3
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,023,78,36,42,7,4,3,71,32,39,65,30,35,49,20,29,46,19,27,41,17,24,8,3,5,14,9,5,11,5,6,3,*,*,5,*,3,7,*,6,24,4,*,*,85.71,32,44,*,2.52,70,33,37,4,0,4,65,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,77,4,*,3,0,0,0,0,0,0,4,*,3,*,0,*,0,0,0,0,0,0,*,0,*,5,*,4,9,5,4,0,0,0,17,7,10,13,5,8,8.85,9.42,8.44,26,17,9,23,3,20,24,15,9,*,*,0,20,58,15,8,0,36,19,25,5,70,4,0,4,16,10,6,78,50,28,20,*,*,*,*,*,*,78,4.88,1.53,16,0,3,13,*,3,12,16,0,16,0,15,16,0,16,*,11,15,15,13,9,6,6,12,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,024,58,23,35,5,3,*,53,20,33,51,19,32,47,19,28,44,18,26,42,17,25,4,*,3,*,0,*,4,*,3,3,*,*,*,*,*,11,4,7,19,7,3,4,65.71,14,40,4,2.77,53,20,33,5,3,*,51,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4,*,3,*,0,*,0,0,0,*,*,*,0,0,0,0,0,0,*,*,*,*,*,*,3,0,3,4,*,3,5,4,*,12,4,8,17,8,9,9.91,10.61,9.40,25,15,10,22,4,18,25,15,10,0,0,0,15,43,17,6,0,21,16,22,9,58,0,0,0,13,8,5,58,40,18,14,*,*,*,*,*,*,58,4.46,1.09,13,0,*,12,0,0,13,13,0,13,0,13,13,0,13,0,11,13,12,11,9,4,6,10,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,025,34,15,19,*,*,0,32,13,19,29,11,18,23,10,13,23,10,13,21,10,11,4,3,*,5,0,5,5,0,5,0,0,0,*,0,*,6,*,4,10,*,*,*,78.95,11,22,*,2.77,29,12,17,5,3,*,29,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,33,*,*,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,4,*,3,5,*,3,*,*,*,*,0,*,0,0,0,8,4,4,6,3,3,7.65,7.90,7.46,8,7,*,15,3,12,8,7,*,0,0,0,14,20,5,6,0,9,6,16,*,34,0,0,0,7,7,0,34,34,0,7,*,*,*,*,*,*,34,4.86,1.62,7,0,*,5,0,*,5,7,0,7,0,7,7,0,7,0,5,7,7,5,7,*,3,5,0
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,026,51,25,26,*,*,0,50,24,26,48,23,25,39,20,19,36,20,16,30,16,14,4,*,3,7,3,4,6,*,5,3,0,3,6,4,*,6,4,*,13,*,*,0,96.15,15,35,*,2.11,39,21,18,9,4,5,48,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,*,*,0,*,0,*,0,0,0,5,3,*,3,*,*,0,0,0,*,*,0,*,*,*,*,*,*,5,*,3,*,*,0,7,5,*,17,9,8,10.19,10.75,9.50,21,15,6,18,5,13,17,11,6,4,4,0,14,37,6,24,*,6,15,24,0,46,5,0,0,12,12,0,51,51,0,13,*,*,*,*,*,*,51,4.25,1.50,11,*,3,9,*,3,7,12,0,12,0,12,12,0,12,0,10,11,8,9,7,6,4,7,3
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,027,49,23,26,5,*,4,44,22,22,41,20,21,31,14,17,30,13,17,30,13,17,5,3,*,8,5,3,5,3,*,*,*,0,0,0,0,7,4,3,12,5,*,4,88.46,19,26,4,3.12,45,20,25,4,3,*,41,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,48,*,*,*,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,4,*,3,5,*,3,3,*,*,7,*,5,0,0,0,7,4,3,8,4,4,7.50,7.85,7.24,16,13,3,15,*,14,15,12,3,*,*,0,*,47,12,*,0,33,8,19,4,49,0,0,0,9,7,*,49,39,10,11,*,*,*,*,*,*,49,5.44,1.75,9,0,3,6,0,4,5,9,0,9,0,9,9,0,9,0,7,9,7,8,4,*,*,5,*
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,028,77,41,36,4,*,3,73,40,33,68,37,31,57,32,25,51,29,22,48,27,21,6,3,3,10,5,5,14,7,7,6,3,3,3,*,*,18,11,7,17,*,*,0,113.89,26,50,*,2.96,69,38,31,7,3,4,68,37,31,0,0,0,*,*,0,0,0,0,0,0,0,*,0,0,0,*,0,0,*,0,0,*,0,75,5,3,*,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,*,*,0,*,*,0,7,4,3,10,5,5,*,*,0,22,13,9,7,3,4,7.69,7.31,8.18,28,27,*,29,5,24,28,27,*,0,0,0,16,61,22,0,0,39,20,35,*,62,13,0,*,15,14,*,77,72,5,17,*,*,*,*,*,*,77,5.13,1.26,7,8,*,14,0,*,13,15,0,15,0,15,15,0,15,0,15,15,14,14,9,3,4,7,0
01,Aguascalientes,007,Rincón de Romos,0001,Rincón de Romos,0237,029,38,20,18,*,*,0,37,19,18,36,18,18,24,12,12,22,10,12,19,10,9,*,*,0,12,6,6,8,3,5,*,*,0,3,0,3,3,3,0,12,0,0,0,111.11,16,22,0,1.83,31,18,13,7,*,5,36,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,3,0,3,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,11,6,5,7,4,3,10.19,10.30,10.09,12,8,4,12,4,8,12,8,4,0,0,0,*,37,20,7,0,10,8,16,0,35,*,0,*,9,7,*,38,33,5,10,*,*,*,*,*,*,38,4.22,1.19,7,*,0,9,0,0,9,9,0,9,0,9,9,0,9,0,7,9,9,8,6,5,3,8,*
