ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0042,007,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Total AGEB urbana,0095,000,2244,1216,1028,104,60,44,2140,1156,984,2086,1129,957,1813,996,817,1704,937,767,1590,879,711,87,42,45,240,118,122,265,132,133,109,59,50,114,58,56,268,139,129,642,285,164,121,84.54,540,1502,202,1.95,1821,969,852,407,239,168,1984,1077,907,94,49,45,28,16,12,0,0,0,28,16,12,28,0,28,60,*,*,*,56,32,23,14,11,12,8,186,77,107,25,57,23,41,20,1995,20,12,8,7,*,6,5,*,4,95,53,42,119,71,48,3,0,3,33,24,9,52,38,14,84,49,35,228,134,94,34,15,19,419,198,221,820,460,360,10.48,10.44,10.53,1157,534,623,652,459,193,1133,527,606,24,7,17,678,1565,482,199,5,*,825,13,48,14,742,877,193,2094,61,0,88,619,230,389,2235,746,1489,871,620,841,590,619,619,155,96,2235,3.61,0.84,614,4,162,456,9,71,538,613,5,614,611,4,600,22,614,0,614,4,612,3,614,230,*,565,470,365,382,52,96,381,578,274,295,550,307,347,79,67,18,29,255,3
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,001,80,42,38,3,*,*,77,41,36,77,41,36,70,35,35,65,34,31,60,33,27,4,4,0,3,*,*,7,3,4,5,*,4,5,*,4,6,3,3,21,19,8,11,90.48,15,52,13,1.94,66,35,31,14,7,7,75,40,35,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,6,4,*,0,3,0,0,*,72,0,0,0,0,0,0,0,0,0,5,*,4,5,*,3,0,0,0,*,0,*,*,0,*,9,5,4,11,4,7,*,*,0,16,9,7,21,12,9,9.42,9.47,9.35,41,23,18,29,12,17,40,23,17,*,0,*,24,56,16,3,0,0,37,0,0,0,30,29,11,80,0,0,0,26,9,17,80,25,55,39,26,39,26,26,26,8,5,80,3.08,0.86,26,0,9,17,*,6,19,26,0,26,25,0,26,*,26,0,26,0,26,0,26,10,*,21,17,14,16,0,3,10,23,10,13,20,12,15,*,*,*,*,10,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,002,77,42,35,*,*,*,75,41,34,75,41,34,62,33,29,56,31,25,49,27,22,0,0,0,13,8,5,12,6,6,6,*,4,7,4,3,4,*,*,24,8,4,4,83.33,21,51,5,2.06,56,28,28,18,12,6,71,39,32,4,*,*,*,0,*,0,0,0,*,0,*,*,0,*,8,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,*,0,74,0,0,0,*,0,*,0,0,0,6,4,*,*,*,0,0,0,0,0,0,0,0,0,0,3,*,*,5,*,3,*,*,0,22,6,16,22,18,4,10.45,11.42,9.24,39,17,22,23,16,7,39,17,22,0,0,0,46,31,14,0,0,*,14,*,0,0,23,33,6,74,0,0,3,22,3,19,77,8,69,32,22,31,21,22,22,6,4,77,3.5,0.75,21,0,5,16,0,*,20,21,0,21,21,0,21,0,21,0,21,0,21,0,21,3,0,20,21,15,18,*,*,17,20,12,14,18,15,16,3,5,*,0,4,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,003,63,38,25,4,3,*,59,35,24,58,34,24,50,31,19,45,26,19,42,25,17,4,*,3,5,3,*,7,6,*,5,5,0,3,*,*,4,*,3,17,6,3,3,65.79,18,41,4,2.16,47,26,21,15,11,4,53,33,20,5,*,4,*,*,0,0,0,0,*,*,0,*,0,*,0,0,0,0,3,*,*,*,0,*,*,8,*,6,*,*,0,*,*,52,*,*,0,0,0,0,0,0,0,3,*,*,*,*,*,0,0,0,*,*,0,*,*,0,*,0,*,11,7,4,*,0,*,10,7,3,19,10,9,9.8,9.96,9.58,28,14,14,22,17,5,24,12,12,4,*,*,17,46,8,3,0,0,35,*,0,0,17,25,8,53,3,0,7,19,10,9,63,33,30,25,19,25,19,19,19,5,*,63,3.32,0.73,19,0,7,12,0,*,17,19,0,19,19,0,19,0,19,0,19,0,19,0,19,8,0,18,14,12,11,*,6,11,18,6,9,17,11,9,*,*,0,*,6,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,004,95,56,39,4,*,*,91,54,37,88,51,37,82,49,33,77,46,31,73,46,27,3,3,0,6,*,4,10,5,5,5,3,*,4,0,4,11,8,3,31,16,10,6,69.64,18,63,14,1.78,74,46,28,20,10,10,83,49,34,4,*,*,*,*,*,0,0,0,*,*,*,*,0,*,*,*,*,0,4,*,*,*,*,*,*,4,3,*,*,*,0,*,*,87,*,*,0,0,0,0,0,0,0,4,0,4,5,*,3,0,0,0,*,*,0,3,3,0,*,*,0,9,4,5,*,*,*,21,11,10,40,26,14,10.95,10.7,11.32,49,25,24,32,23,9,49,25,24,0,0,0,36,59,29,15,0,0,13,*,0,0,30,41,11,92,*,0,*,30,18,12,95,58,37,60,30,60,30,30,30,20,10,95,3.17,0.76,30,0,11,19,0,5,25,30,0,30,30,0,30,0,30,0,30,0,30,0,30,10,0,30,23,15,20,*,4,18,28,11,17,27,16,23,5,*,*,0,12,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,005,78,39,39,*,*,0,76,37,39,75,37,38,67,32,35,64,29,35,60,27,33,*,0,*,7,5,*,9,7,*,3,3,0,4,*,*,13,5,8,17,9,3,6,100,14,57,7,1.5,69,32,37,9,7,*,75,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,8,3,7,3,5,3,3,*,68,*,0,*,0,0,0,0,0,0,3,*,*,5,*,3,0,0,0,*,*,0,3,*,*,3,*,*,8,3,5,3,0,3,18,12,6,26,10,16,9.75,9.69,9.8,42,14,28,25,18,7,40,14,26,*,0,*,19,59,12,9,0,0,35,0,4,0,29,30,8,71,0,0,7,25,7,18,78,25,53,39,25,39,25,25,25,10,4,78,3.12,0.76,25,0,7,18,0,3,22,25,0,25,25,0,25,0,25,0,25,0,25,0,25,10,0,25,16,13,15,4,0,14,24,11,10,24,8,11,*,4,*,*,13,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,006,12,7,5,*,*,0,11,6,5,11,6,5,9,5,4,9,5,4,9,5,4,0,0,0,*,*,*,*,0,*,0,0,0,0,0,0,*,*,0,3,*,*,0,71.43,3,8,*,1.4,11,7,4,*,0,*,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,6,4,*,13.44,13.8,13,8,4,4,*,*,0,8,4,4,0,0,0,*,11,4,*,0,0,6,0,0,0,3,4,*,12,0,0,0,4,*,3,12,4,8,5,4,5,4,4,4,0,*,12,3,0.67,4,0,*,*,0,*,3,4,0,4,4,0,4,0,4,0,4,0,4,0,4,*,0,3,3,*,3,0,*,3,3,*,*,4,*,*,*,0,0,0,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,007,77,39,38,*,0,*,76,39,37,74,37,37,65,35,30,63,34,29,60,34,26,3,*,*,8,*,6,6,3,3,*,*,*,3,0,3,8,3,5,20,16,9,7,97.44,14,52,11,2.03,62,30,32,15,9,6,74,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,*,12,10,9,6,7,7,7,0,63,*,*,0,0,0,0,0,0,0,*,0,*,7,3,4,0,0,0,*,*,0,*,*,0,*,*,0,6,4,*,0,0,0,13,4,9,40,23,17,11.76,11.53,12.03,41,20,21,24,15,9,41,20,21,0,0,0,29,48,23,10,0,0,14,0,*,0,25,34,6,72,0,0,5,23,6,17,77,18,59,39,23,38,22,23,23,8,8,77,3.35,0.61,23,0,0,23,0,0,23,23,0,23,23,0,23,4,23,0,23,0,23,0,23,6,0,21,21,16,17,*,*,13,23,13,15,22,14,22,6,4,0,0,7,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,008,14,6,8,0,0,0,14,6,8,14,6,8,14,6,8,14,6,8,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,3,4,*,3,133.33,0,13,*,2,13,5,8,*,*,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,*,*,*,0,*,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,*,0,*,9,4,5,11.07,10.67,11.38,8,*,6,6,4,*,8,*,6,0,0,0,14,0,0,0,0,0,0,0,0,0,5,8,*,14,0,0,0,4,0,4,14,0,14,4,4,4,4,4,4,0,0,14,3.5,0.88,4,0,*,3,0,0,4,4,0,4,4,0,4,0,4,0,4,0,4,0,4,0,0,4,4,*,4,0,0,*,*,*,*,3,*,*,0,0,*,0,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,009,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,010,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,011,55,27,28,*,*,0,53,25,28,52,25,27,43,21,22,42,20,22,39,20,19,*,0,*,9,4,5,7,3,4,*,*,0,3,0,3,5,*,3,13,5,3,*,103.7,13,39,3,2.62,45,22,23,10,5,5,51,25,26,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,*,*,0,*,0,0,0,0,51,0,0,0,0,0,0,0,0,0,3,0,3,*,*,*,0,0,0,0,0,0,0,0,0,5,3,*,4,3,*,*,0,*,10,3,7,22,11,11,11.1,11.15,11.05,33,17,16,10,4,6,31,17,14,*,0,*,8,47,17,4,0,0,27,0,0,*,12,24,7,55,0,0,0,13,*,11,55,6,49,17,13,12,8,13,13,3,*,55,4.23,0.92,13,0,4,9,0,*,12,13,0,13,13,0,13,0,13,0,13,0,13,0,13,5,0,12,10,8,8,*,*,8,12,7,3,12,4,7,0,0,*,*,4,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,012,52,32,20,3,*,*,49,30,19,46,29,17,42,25,17,38,21,17,37,20,17,5,3,*,*,*,0,5,5,0,4,4,0,*,*,0,8,4,4,16,5,3,*,62.5,14,33,5,2.04,39,25,14,13,7,6,40,25,15,6,4,*,*,0,*,0,0,0,*,0,*,*,0,*,0,0,0,0,*,*,0,0,0,0,0,6,*,*,*,0,0,*,0,44,*,*,0,0,0,0,0,0,0,*,*,0,5,4,*,0,0,0,0,0,0,*,*,*,0,0,0,7,4,3,0,0,0,5,*,3,23,13,10,10.26,10.33,10.18,23,9,14,19,16,3,23,9,14,0,0,0,10,42,12,4,0,0,26,0,0,0,17,20,5,52,0,0,0,13,5,8,52,15,37,15,13,13,11,13,13,*,*,52,4,0.93,13,0,3,10,0,*,12,13,0,13,13,0,13,*,13,0,13,0,13,0,13,4,0,13,9,9,9,*,4,5,13,6,6,11,6,4,0,*,0,*,5,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,013,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,014,237,130,107,20,13,7,217,117,100,210,114,96,169,93,76,154,85,69,144,80,64,10,5,5,38,19,19,41,21,20,15,8,7,10,5,5,30,15,15,70,13,9,4,82.31,83,145,9,2.37,213,120,93,23,10,13,206,112,94,4,*,*,4,*,*,0,0,0,4,*,*,4,0,4,5,0,0,0,5,3,*,*,0,0,0,8,5,4,0,0,0,*,3,221,*,*,*,*,0,*,3,*,*,8,5,3,8,4,4,0,0,0,5,4,*,6,5,*,8,4,4,35,23,12,4,*,*,50,22,28,49,28,21,9.07,8.8,9.4,102,44,58,66,48,18,101,44,57,*,0,*,57,180,49,6,0,0,123,0,0,*,67,88,14,228,5,0,4,59,37,22,237,149,88,75,59,74,58,59,59,10,6,237,4.02,1.2,58,*,22,37,*,13,45,58,*,58,58,*,56,0,58,0,58,*,57,0,58,27,0,52,41,26,31,4,9,34,53,14,10,52,11,25,*,*,*,6,43,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,015,48,26,22,0,0,0,48,26,22,47,25,22,42,22,20,40,22,18,37,21,16,*,*,*,4,3,*,5,*,3,*,0,*,3,*,*,8,4,4,15,5,*,3,84.62,8,36,4,1.91,33,17,16,15,9,6,47,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,5,3,*,*,*,*,*,0,42,*,*,0,0,0,0,0,0,0,3,*,*,3,*,*,0,0,0,3,*,*,4,*,*,*,0,*,*,*,*,*,*,0,13,7,6,16,11,5,9.8,10.59,8.83,28,13,15,14,9,5,26,13,13,*,0,*,10,38,14,4,0,0,20,0,*,0,19,19,4,34,0,0,14,13,5,8,48,14,34,19,13,18,12,13,13,*,4,48,3.69,1,13,0,5,8,0,4,9,13,0,13,13,0,13,0,13,0,13,0,13,0,13,7,0,11,6,4,6,0,*,5,13,3,5,10,4,5,*,0,0,*,9,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,016,210,123,87,7,5,*,203,118,85,198,115,83,164,95,69,158,90,68,144,82,62,7,4,3,32,19,13,21,13,8,6,5,*,14,8,6,23,15,8,66,28,16,12,70.73,52,142,16,1.87,183,105,78,27,18,9,195,113,82,3,*,*,*,*,*,0,0,0,*,*,*,*,0,*,5,0,0,0,4,*,*,*,*,*,0,8,4,3,*,*,0,*,*,198,*,*,0,*,*,0,0,0,0,13,8,5,9,8,*,*,0,*,*,*,0,*,*,*,13,9,4,16,9,7,9,3,6,40,19,21,70,43,27,10.1,10.42,9.67,98,40,58,66,55,11,98,40,58,0,0,0,52,158,49,12,0,0,91,0,6,0,69,76,19,196,13,0,*,51,15,36,210,54,156,55,51,51,47,51,51,*,3,210,4.12,0.93,51,0,8,43,0,3,48,51,0,51,51,0,51,4,51,0,51,0,51,0,51,24,0,51,41,29,27,3,*,35,47,20,25,46,24,23,5,7,*,*,21,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,017,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,018,21,10,11,0,0,0,21,10,11,20,10,10,18,10,8,17,10,7,16,10,6,*,0,*,*,0,*,*,0,*,*,0,*,*,0,*,4,*,*,6,3,*,*,110,4,14,3,1.6,15,6,9,6,4,*,18,9,9,*,*,*,*,*,*,0,0,0,*,*,*,*,0,*,5,0,0,0,*,0,0,0,*,0,0,3,0,*,0,0,0,*,0,17,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,10,7,3,12.12,13.5,10.14,13,7,6,5,3,*,13,7,6,0,0,0,18,3,0,0,0,0,3,0,0,0,6,10,*,14,*,0,6,5,*,3,21,6,15,7,5,7,5,5,5,*,0,21,4.2,0.84,5,0,*,4,0,0,5,5,0,5,5,0,5,0,5,0,5,0,5,0,5,*,0,5,4,3,3,*,0,3,5,*,3,5,4,4,*,0,0,0,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,019,11,4,7,0,0,0,11,4,7,11,4,7,10,3,7,10,3,7,10,3,7,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,0,0,175,*,10,0,2,9,3,6,*,*,*,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,*,7,*,5,11.1,13,10.29,7,*,5,3,*,*,7,*,5,0,0,0,3,8,0,4,0,0,4,0,0,0,4,6,0,7,0,0,4,3,0,3,11,0,11,3,3,*,*,3,3,0,0,11,3.67,1.1,3,0,*,*,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,*,0,3,3,*,*,*,*,*,3,*,*,3,*,3,0,*,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,022,68,36,32,*,*,*,66,35,31,66,35,31,60,32,28,55,30,25,51,27,24,*,*,0,4,*,3,8,3,5,5,*,3,4,3,*,10,5,5,20,13,6,7,88.89,13,44,11,2.63,60,31,29,8,5,3,66,35,31,0,0,0,3,*,*,0,0,0,3,*,*,3,0,3,11,*,0,*,3,*,*,*,0,*,0,8,5,4,0,4,4,6,0,57,0,0,0,*,0,*,0,0,0,4,3,*,7,4,3,0,0,0,3,*,*,4,3,*,3,*,*,9,6,3,*,*,0,13,6,7,20,9,11,9.24,8.43,10.2,30,13,17,30,19,11,30,13,17,0,0,0,8,60,11,9,0,0,37,0,*,*,25,31,4,68,0,0,0,18,6,12,68,13,55,25,18,25,18,18,18,6,*,68,3.78,0.7,18,0,4,14,0,*,17,18,0,18,18,0,18,*,18,0,18,0,18,0,18,3,0,18,18,13,13,6,6,14,18,10,8,16,12,10,*,*,0,0,6,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,023,72,38,34,*,*,0,70,36,34,68,35,33,57,31,26,50,26,24,47,23,24,3,*,*,10,4,6,15,8,7,7,5,*,3,3,0,12,6,6,20,5,3,*,89.47,22,45,5,1.74,55,27,28,14,9,5,64,32,32,4,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,7,4,3,*,5,*,3,*,63,*,*,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,*,*,0,*,*,0,*,*,0,6,3,3,0,0,0,19,7,12,20,11,9,9.98,10.04,9.92,40,20,20,17,11,6,38,19,19,*,*,*,21,51,8,4,0,0,38,0,*,0,25,28,4,72,0,0,0,18,7,11,72,21,51,20,18,19,17,18,18,*,0,72,4,0.75,18,0,*,16,0,*,17,18,0,18,17,0,17,*,18,0,18,0,18,0,18,4,0,17,16,9,14,3,5,10,17,10,6,17,9,10,*,*,*,0,7,0
