ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
27,Tabasco,001,Balancán,0001,Balancán,0401,007,52,26,26,3,*,*,49,24,25,47,24,23,43,23,20,39,21,18,36,19,17,3,0,3,3,*,*,5,*,3,4,*,*,3,*,*,3,*,*,13,10,4,6,100,13,36,3,1.96,44,24,20,8,*,6,46,24,22,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,*,0,0,0,7,*,5,*,0,*,0,6,*,5,0,*,0,*,*,38,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,4,*,*,4,*,*,3,*,*,3,*,*,*,0,*,5,3,*,21,11,10,10.67,10.57,10.78,27,12,15,16,11,5,25,10,15,*,*,0,16,36,4,3,7,0,22,0,0,0,14,19,10,41,8,0,3,17,7,10,52,24,28,25,17,25,17,17,17,3,5,52,3.06,1.08,17,0,8,9,5,3,9,17,0,17,17,0,12,*,17,0,17,0,17,0,17,10,0,13,12,8,5,4,7,8,14,7,3,16,8,8,*,0,*,*,7,0
27,Tabasco,001,Balancán,0001,Balancán,0401,008,120,66,54,4,3,*,116,63,53,109,59,50,93,50,43,89,47,42,77,41,36,11,6,5,12,7,5,13,9,4,4,3,*,12,6,6,17,11,6,34,13,6,7,81.82,31,82,7,2.34,102,53,49,18,13,5,101,55,46,8,4,4,*,*,*,0,0,0,*,*,*,*,0,*,3,0,0,0,*,*,0,*,0,0,0,33,10,15,4,10,0,9,0,85,*,*,0,0,0,0,*,0,*,10,6,4,5,4,*,0,0,0,8,4,4,7,3,4,9,5,4,6,5,*,3,*,*,32,17,15,28,12,16,8.72,8.53,8.93,70,33,37,23,17,6,67,33,34,3,0,3,48,72,17,*,0,0,54,0,0,0,31,46,16,98,14,0,8,38,15,23,120,43,77,51,38,51,38,38,38,8,5,120,3.16,1.26,38,0,25,13,7,12,19,38,0,38,38,0,7,0,38,0,38,0,38,0,38,25,0,29,28,8,6,9,13,21,31,5,4,36,10,12,*,*,*,*,27,0
27,Tabasco,001,Balancán,0001,Balancán,0401,009,87,45,42,7,3,4,80,42,38,77,39,38,68,35,33,60,32,28,55,31,24,6,4,*,6,3,3,12,5,7,8,3,5,5,*,4,7,4,3,21,13,6,7,93.33,27,50,10,2.66,82,40,42,5,5,0,76,38,38,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,3,*,0,*,*,*,7,4,3,*,*,0,*,0,76,0,0,0,*,*,0,0,0,0,4,*,3,*,*,*,0,0,0,*,*,0,4,3,*,3,*,*,6,4,*,*,0,*,12,7,5,32,15,17,10.98,10.52,11.5,40,18,22,28,17,11,40,18,22,0,0,0,41,46,8,16,12,*,9,0,0,0,29,26,13,63,13,0,11,29,17,12,87,59,28,52,29,52,29,29,29,7,16,87,3,1.38,29,0,18,11,10,8,11,29,0,29,29,0,20,*,29,0,29,0,29,0,29,18,*,20,19,9,8,5,4,6,25,7,5,27,10,19,4,*,4,*,18,*
27,Tabasco,001,Balancán,0001,Balancán,0401,011,44,24,20,3,*,*,41,22,19,39,20,19,37,18,19,34,18,16,33,18,15,*,*,0,*,*,0,4,*,3,3,0,3,*,0,*,10,4,6,11,7,4,3,83.33,10,32,*,2.5,40,21,19,4,3,*,39,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,*,0,0,*,0,*,0,0,0,0,0,41,0,0,0,0,0,0,*,0,*,*,0,*,3,0,3,0,0,0,3,*,*,*,*,0,4,3,*,3,*,*,0,0,0,10,6,4,16,6,10,9.97,8.89,11.19,21,9,12,16,9,7,20,9,11,*,0,*,21,23,3,0,*,0,19,0,0,0,15,16,6,22,14,0,7,12,6,6,44,13,31,15,12,15,12,11,12,*,*,44,3.67,1.2,11,0,4,7,*,*,7,11,0,11,11,0,*,0,11,0,11,0,11,0,11,7,0,10,10,3,3,*,3,9,9,5,3,10,6,5,4,0,0,*,4,0
27,Tabasco,001,Balancán,0001,Balancán,0401,012,23,12,11,*,*,0,22,11,11,21,10,11,17,10,7,17,10,7,17,10,7,*,*,0,4,0,4,4,0,4,0,0,0,0,0,0,5,3,*,9,*,*,*,91.67,6,15,*,1.3,19,11,8,4,*,3,19,10,9,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,5,4,*,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,14,8,6,13.35,14.4,11.86,13,7,6,4,3,*,13,7,6,0,0,0,3,20,3,4,3,0,10,0,0,0,5,10,*,15,5,0,3,9,4,5,23,11,12,32,9,32,9,9,9,*,21,23,2.56,0.96,9,0,4,5,4,0,5,9,0,9,9,0,4,0,9,0,9,0,9,0,9,5,0,5,7,3,4,0,0,6,7,5,3,9,4,6,0,*,*,0,3,0
27,Tabasco,001,Balancán,0001,Balancán,0401,013,13,7,6,0,0,0,13,7,6,13,7,6,12,6,6,11,6,5,11,6,5,0,0,0,*,*,0,*,*,*,*,0,*,0,0,0,*,0,*,3,3,*,*,85.71,*,10,*,2.33,11,6,5,*,*,*,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,*,0,*,0,*,0,8,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,*,*,0,8,4,4,11.09,10.83,11.4,8,4,4,4,*,*,8,4,4,0,0,0,*,11,*,4,*,*,*,0,0,0,*,7,3,11,*,0,*,5,4,*,13,11,*,13,5,13,5,5,5,*,6,13,2.6,0.76,5,0,3,*,*,0,4,5,0,5,5,0,3,0,5,0,5,0,5,0,5,3,0,4,5,*,*,*,0,4,4,*,3,4,3,4,0,0,*,0,*,0
27,Tabasco,001,Balancán,0001,Balancán,0401,014,63,31,32,*,*,*,61,30,31,57,29,28,46,26,20,44,25,19,42,24,18,6,*,5,9,3,6,8,3,5,*,*,*,*,*,*,6,4,*,15,11,5,6,103.23,19,35,9,1.96,57,27,30,6,4,*,55,27,28,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,5,3,*,0,0,0,0,4,*,*,0,*,0,0,0,54,0,0,0,0,0,0,0,0,0,*,*,*,4,3,*,0,0,0,0,0,0,0,0,0,3,*,*,5,*,3,*,*,0,7,4,3,26,16,10,11.18,11.32,11,35,17,18,11,9,*,32,17,15,3,0,3,15,48,4,11,*,0,31,0,0,0,12,26,8,49,10,0,4,18,8,10,63,31,32,30,18,30,18,18,18,5,7,63,3.5,1.13,18,0,8,10,5,*,12,18,0,18,18,0,14,*,18,0,18,0,18,0,18,10,0,15,16,8,8,*,5,6,16,6,5,18,7,13,4,0,*,0,10,0
27,Tabasco,001,Balancán,0001,Balancán,0401,015,73,33,40,4,*,3,69,32,37,66,31,35,61,29,32,57,28,29,53,27,26,3,*,*,5,*,3,8,3,5,4,*,3,4,*,3,9,5,4,16,10,6,4,121.21,16,52,5,2.41,61,27,34,12,6,6,64,29,35,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,*,0,0,7,*,4,*,0,0,0,0,64,*,0,*,0,0,0,*,0,*,4,*,3,5,3,*,0,0,0,3,3,0,3,3,0,7,5,*,8,3,5,0,0,0,7,3,4,28,13,15,10.39,9.04,11.69,34,10,24,27,19,8,34,10,24,0,0,0,38,35,6,*,0,0,16,0,0,11,15,38,8,38,22,0,13,24,6,18,73,14,59,39,24,39,24,24,24,9,6,73,3.04,1.06,24,0,14,10,7,6,11,24,0,24,24,0,6,0,24,0,24,0,24,0,24,15,0,19,13,5,8,3,7,21,22,10,6,23,8,14,*,*,0,*,14,0
27,Tabasco,001,Balancán,0001,Balancán,0401,016,39,18,21,*,*,*,37,17,20,36,16,20,30,13,17,29,12,17,28,11,17,3,*,*,4,3,*,*,*,0,*,*,0,*,*,0,5,*,3,9,5,*,4,116.67,10,24,5,1.92,33,18,15,6,0,6,32,14,18,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,*,*,3,*,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,*,0,*,6,*,5,5,3,*,0,0,0,4,*,*,11,5,6,8.45,10.42,7.06,21,6,15,9,7,*,21,6,15,0,0,0,24,15,*,6,0,0,6,0,0,*,6,15,9,25,5,0,9,14,4,10,39,10,29,34,14,34,14,14,14,8,12,39,2.79,1.15,14,0,10,4,7,*,5,14,0,14,14,0,4,0,13,*,14,0,14,0,14,10,*,10,6,*,*,4,7,11,12,*,3,10,3,8,0,0,*,4,9,*
27,Tabasco,001,Balancán,0001,Balancán,0401,017,81,41,40,6,5,*,75,36,39,73,34,39,60,31,29,54,27,27,50,27,23,3,*,*,12,3,9,12,5,7,6,4,*,4,0,4,7,5,*,20,11,5,6,97.56,27,45,9,2.32,77,41,36,4,0,4,73,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,*,3,*,*,*,*,0,*,*,*,0,0,74,*,*,0,0,0,0,0,0,0,3,0,3,*,*,0,0,0,0,4,*,*,3,*,*,5,3,*,3,*,*,0,0,0,13,7,6,27,14,13,10.06,9.41,10.7,27,7,20,31,23,8,27,7,20,0,0,0,41,40,10,0,7,0,23,0,0,0,17,35,8,65,12,0,4,26,6,20,81,20,61,30,26,30,26,26,26,*,*,81,3.12,1.5,26,0,19,7,11,5,10,26,0,26,26,0,3,*,26,0,26,0,26,0,26,16,*,20,14,3,7,4,9,8,23,3,*,23,8,18,*,0,3,3,18,*
27,Tabasco,001,Balancán,0001,Balancán,0401,018,56,25,31,3,*,*,53,24,29,50,23,27,45,22,23,41,19,22,40,18,22,4,*,3,4,*,3,8,4,4,4,3,*,*,*,0,4,*,3,12,9,4,5,124,15,32,9,2.36,49,20,29,7,5,*,46,22,24,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,*,0,*,0,9,7,5,*,*,0,*,0,46,*,0,*,0,0,0,0,0,0,*,*,0,3,*,*,*,0,*,3,*,*,*,*,0,10,3,7,0,0,0,*,0,*,5,3,*,22,10,12,10.05,10.37,9.77,28,12,16,17,10,7,27,12,15,*,0,*,17,39,14,7,7,0,11,0,0,0,13,26,6,38,13,0,5,21,7,14,56,18,38,34,21,34,21,21,21,6,7,56,2.67,1.1,21,0,12,9,4,8,9,20,*,21,21,0,9,*,21,0,21,0,20,0,21,14,*,17,15,5,3,5,6,11,17,4,4,20,7,10,*,*,3,*,14,*
27,Tabasco,001,Balancán,0001,Balancán,0401,019,39,20,19,0,0,0,39,20,19,39,20,19,31,15,16,28,15,13,27,14,13,*,*,0,6,3,3,9,3,6,3,0,3,*,*,0,3,*,*,8,5,*,3,95,11,25,3,2.93,32,18,14,7,*,5,39,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,6,*,3,0,*,0,3,0,31,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,0,0,0,0,0,0,*,*,*,5,3,*,*,0,*,4,4,0,16,7,9,11.29,10.53,12.15,22,12,10,9,3,6,22,12,10,0,0,0,25,14,5,*,*,0,6,0,0,0,8,18,5,18,21,0,0,13,3,10,39,5,34,18,13,18,13,13,13,*,3,39,3,1.11,13,0,7,6,4,3,6,13,0,13,13,0,4,*,13,0,13,0,13,0,13,8,0,12,10,3,3,*,6,6,9,4,*,11,3,5,*,0,3,*,9,*
27,Tabasco,001,Balancán,0001,Balancán,0401,020,29,15,14,0,0,0,29,15,14,29,15,14,26,13,13,24,12,12,20,11,9,0,0,0,3,*,*,4,*,*,*,*,*,4,*,3,*,*,0,8,5,3,*,93.33,5,20,4,1.69,26,14,12,3,*,*,29,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,*,0,0,*,0,6,*,*,*,3,*,3,0,20,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,*,0,*,7,5,*,9,5,4,9.96,10.5,9.42,21,11,10,5,*,3,21,11,10,0,0,0,15,14,*,*,0,0,12,0,0,0,10,12,4,22,5,0,*,11,3,8,29,9,20,15,11,15,11,10,11,3,*,29,2.64,0.76,10,0,5,5,*,*,7,10,0,10,10,0,6,*,10,0,10,0,10,0,10,3,0,9,8,3,5,*,*,4,8,*,3,10,3,6,*,*,*,0,6,0
27,Tabasco,001,Balancán,0001,Balancán,0401,021,64,31,33,*,*,*,62,30,32,60,30,30,53,26,27,52,26,26,49,23,26,3,0,3,6,4,*,7,4,3,*,0,*,3,3,0,6,*,5,19,7,3,4,106.45,12,48,4,2.42,60,29,31,4,*,*,55,29,26,5,*,4,*,*,*,0,0,0,*,*,*,*,0,*,*,6,5,*,10,3,5,*,*,*,3,8,3,5,*,0,0,*,*,45,0,0,0,*,0,*,0,0,0,*,*,0,5,*,4,*,0,*,3,3,0,3,3,0,3,*,*,3,*,*,4,*,*,14,8,6,24,10,14,10.19,9.38,11,40,17,23,13,9,4,38,17,21,*,0,*,16,48,12,4,4,0,29,0,0,0,15,28,10,58,5,0,*,21,9,12,64,30,34,27,21,26,20,21,21,3,3,64,3.05,1.14,20,*,13,8,7,3,11,21,0,21,21,0,9,*,21,0,21,0,21,0,21,13,0,18,16,5,6,3,4,9,18,8,3,21,8,8,4,0,*,0,12,0
27,Tabasco,001,Balancán,0001,Balancán,0401,022,57,35,22,*,*,0,56,34,22,55,33,22,51,29,22,48,28,20,46,27,19,*,*,0,4,4,0,5,3,*,3,*,*,*,*,*,4,3,*,14,12,7,5,62.86,9,39,9,2,53,33,20,4,*,*,54,32,22,*,*,0,*,0,*,0,0,0,*,0,*,*,0,*,*,0,0,0,6,5,*,*,0,*,0,7,3,4,*,0,0,*,*,44,0,0,0,0,0,0,0,0,0,*,*,*,*,*,0,0,0,0,3,*,*,*,*,0,7,4,3,5,*,3,*,*,0,9,5,4,22,13,9,9.92,9.5,10.5,29,14,15,22,15,7,29,14,15,0,0,0,7,50,3,3,6,0,39,0,0,0,19,23,9,35,15,0,7,21,11,10,57,26,31,35,21,35,21,21,21,7,7,57,2.71,0.83,21,0,11,10,7,*,13,21,0,21,21,0,10,3,21,0,21,0,21,0,21,14,0,18,14,5,4,3,3,5,18,9,4,19,6,11,*,0,*,*,12,*
27,Tabasco,001,Balancán,0001,Balancán,0401,023,107,63,44,*,*,*,105,62,43,101,60,41,92,53,39,83,48,35,76,44,32,6,3,3,7,6,*,12,8,4,9,5,4,7,4,3,16,11,5,34,16,6,10,69.84,24,69,14,1.72,102,59,43,5,4,*,98,58,40,3,*,*,*,0,*,0,0,0,*,0,*,*,0,*,0,3,*,*,3,*,*,0,*,*,0,13,6,6,3,*,*,0,0,91,*,0,*,0,0,0,0,0,0,7,4,3,13,10,3,0,0,0,*,0,*,3,0,3,4,*,3,9,6,3,0,0,0,13,8,5,48,29,19,11.17,11.67,10.49,45,22,23,47,31,16,45,22,23,0,0,0,33,74,16,24,11,0,23,0,0,0,43,41,8,88,8,*,10,33,22,11,107,74,33,40,33,40,33,33,33,*,5,107,3.24,1.3,33,0,17,16,4,13,16,33,0,33,33,0,15,*,33,0,33,0,33,0,33,21,0,29,22,11,6,7,11,11,28,12,8,32,14,14,0,0,4,*,14,0
27,Tabasco,001,Balancán,0001,Balancán,0401,024,117,62,55,3,3,0,114,59,55,112,58,54,97,52,45,88,46,42,83,42,41,5,3,*,12,4,8,16,8,8,9,6,3,5,4,*,14,6,8,30,17,9,8,88.71,29,75,13,1.88,114,61,53,3,*,*,112,58,54,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,*,0,0,0,9,*,7,0,*,*,0,15,3,13,0,0,0,0,0,93,*,*,0,0,0,0,*,0,*,5,4,*,9,3,6,0,0,0,*,*,*,3,*,*,*,*,*,8,6,*,*,0,*,18,13,5,54,23,31,11.99,11.35,12.69,54,20,34,42,32,10,52,20,32,*,0,*,49,68,15,13,0,0,30,0,0,13,36,48,13,96,14,0,7,35,17,18,117,53,64,57,35,57,35,35,35,7,15,117,3.34,1.24,35,0,18,17,8,7,20,35,0,35,35,0,21,*,35,0,35,0,35,0,35,17,0,34,31,14,12,11,6,22,31,17,12,33,21,19,*,*,*,*,11,0
27,Tabasco,001,Balancán,0001,Balancán,0401,025,126,67,59,8,*,7,118,66,52,115,65,50,95,55,40,87,52,35,80,47,33,6,3,3,17,8,9,18,8,10,8,3,5,7,5,*,9,6,3,32,13,8,5,88.06,39,79,8,2.24,116,63,53,10,4,6,112,63,49,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,0,0,9,0,7,0,3,0,0,0,114,0,0,0,0,0,0,*,*,0,5,4,*,5,3,*,0,0,0,3,*,*,5,4,*,5,*,3,5,*,3,*,*,0,25,17,8,41,22,19,10.38,10.04,10.89,56,25,31,39,30,9,56,25,31,0,0,0,5,121,6,8,19,0,88,0,0,0,28,49,18,101,22,0,3,38,21,17,126,67,59,52,38,52,38,38,38,0,14,126,3.32,1.12,38,0,21,17,8,6,24,38,0,38,38,0,13,*,38,0,38,0,38,0,38,28,0,31,27,11,7,6,7,6,33,10,6,33,6,17,*,0,5,5,26,*
27,Tabasco,001,Balancán,0001,Balancán,0401,026,21,13,8,4,3,*,17,10,7,17,10,7,12,7,5,12,7,5,12,7,5,0,0,0,5,3,*,3,3,0,0,0,0,0,0,0,3,3,0,5,*,*,0,61.54,9,11,*,2.86,19,11,8,*,*,0,15,8,7,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,0,*,*,0,*,*,*,0,*,0,*,0,0,0,4,3,*,4,3,*,8.5,10.43,5.8,10,5,5,*,*,0,10,5,5,0,0,0,5,16,0,3,0,0,13,0,0,0,*,6,5,15,*,0,5,6,*,4,21,6,15,7,6,7,6,6,6,*,0,21,3.5,1.31,6,0,4,*,*,*,*,6,0,6,6,0,*,0,6,0,6,0,6,0,6,*,0,5,4,*,3,*,*,5,6,0,*,5,0,6,0,0,0,*,6,0
27,Tabasco,001,Balancán,0001,Balancán,0401,027,32,16,16,6,3,3,26,13,13,26,13,13,22,12,10,21,11,10,21,11,10,0,0,0,4,*,3,4,*,*,*,*,0,0,0,0,*,0,*,8,3,*,*,100,11,18,3,2.25,30,15,15,*,*,*,26,13,13,0,0,0,*,*,0,0,0,0,*,*,0,*,0,*,3,0,0,0,3,*,*,*,*,*,0,5,4,4,0,0,0,*,0,24,0,0,0,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,*,0,*,*,*,0,0,0,0,3,*,*,12,7,5,9.9,11.55,8.1,14,6,8,8,6,*,14,6,8,0,0,0,10,22,7,0,0,0,15,0,0,0,4,14,4,12,15,0,5,9,3,6,32,11,21,10,9,10,9,9,9,0,*,32,3.56,1.14,8,*,5,4,*,3,5,9,0,9,9,0,*,*,9,0,9,0,9,0,9,6,0,8,9,3,0,3,4,9,9,3,3,9,4,8,0,0,0,0,3,0
27,Tabasco,001,Balancán,0001,Balancán,0401,028,42,16,26,4,0,4,38,16,22,36,16,20,30,14,16,26,12,14,24,11,13,3,0,3,5,*,3,7,3,4,4,*,*,*,*,*,5,*,4,10,3,*,*,162.5,16,24,*,1.93,41,16,25,*,0,*,36,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,*,0,0,3,*,*,0,*,0,0,0,38,*,0,*,*,0,*,0,0,0,*,*,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,10,5,5,12,5,7,10.65,10.42,10.86,21,8,13,9,6,3,21,8,13,0,0,0,22,20,6,*,4,0,9,0,0,0,12,17,*,35,5,0,*,10,*,8,42,7,35,16,10,16,10,10,10,5,*,42,4.2,1.75,10,0,5,5,3,3,4,10,0,10,10,0,4,0,10,0,10,0,10,0,10,6,0,7,8,3,3,*,5,4,9,4,3,10,3,6,*,*,0,0,6,0
27,Tabasco,001,Balancán,0001,Balancán,0401,029,40,22,18,*,0,*,38,22,16,37,21,16,32,17,15,30,15,15,27,14,13,*,*,0,5,4,*,5,5,0,*,*,0,3,*,*,*,*,0,10,4,3,*,81.82,10,28,*,1.82,36,19,17,4,3,*,33,18,15,4,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,*,0,0,7,3,*,*,*,0,3,*,31,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,*,*,0,0,0,0,*,*,*,8,3,5,0,0,0,5,3,*,13,7,6,10.57,11.07,10.07,21,8,13,11,9,*,21,8,13,0,0,0,9,31,3,5,5,0,18,0,0,0,8,18,6,24,6,0,10,14,8,6,40,20,20,16,14,16,14,14,14,*,*,40,2.86,0.93,14,0,8,6,*,*,10,14,0,14,14,0,5,0,14,0,14,0,14,0,14,6,0,13,10,4,6,3,3,6,13,5,3,14,6,8,*,0,*,0,7,0
27,Tabasco,001,Balancán,0001,Balancán,0401,030,29,16,13,0,0,0,29,16,13,28,16,12,25,14,11,23,13,10,22,13,9,*,0,*,3,*,*,4,*,*,*,*,*,*,0,*,*,*,*,8,7,5,*,81.25,6,18,5,2.5,25,14,11,4,*,*,27,15,12,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,*,4,*,4,0,0,0,*,0,22,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,*,0,*,0,0,0,6,4,*,*,*,0,0,0,0,3,*,*,12,7,5,10.65,10.69,10.6,21,11,10,4,3,*,21,11,10,0,0,0,12,17,5,8,0,0,4,0,0,0,7,11,7,22,5,0,*,10,5,5,29,16,13,19,10,19,10,9,10,3,6,29,2.9,0.88,9,0,*,7,*,*,7,9,0,9,9,0,7,*,9,0,9,0,9,0,9,6,0,7,8,3,3,0,*,3,7,4,*,8,*,*,*,*,*,*,5,0
27,Tabasco,001,Balancán,0001,Balancán,0401,031,7,3,4,0,0,0,7,3,4,7,3,4,7,3,4,7,3,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,3,*,*,133.33,0,4,3,4.33,6,*,4,*,*,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,0,*,0,*,0,3,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,*,*,*,0,0,0,0,0,0,*,0,*,3,*,*,10.71,11.67,10,6,3,3,*,0,*,6,3,3,0,0,0,*,5,4,0,0,0,*,0,0,0,*,0,6,6,0,0,*,4,*,*,7,5,*,4,4,4,4,4,4,0,0,7,1.75,0.58,4,0,3,*,*,*,*,4,0,4,4,0,*,0,4,0,4,0,4,0,4,3,*,3,*,*,*,0,*,*,*,*,*,3,*,*,*,0,*,*,*,*
