ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,008,20,9,11,0,0,0,20,9,11,20,9,11,17,8,9,14,7,7,13,7,6,0,0,0,3,*,*,5,*,3,3,*,*,*,0,*,*,*,*,5,0,0,0,122.22,6,14,0,1.88,14,6,8,6,3,3,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,4,0,*,0,*,0,16,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,6,*,4,5,3,*,10.07,9.43,10.71,13,6,7,4,*,*,13,6,7,0,0,0,*,19,9,0,0,0,10,0,0,0,8,8,*,10,10,0,0,5,*,4,20,*,19,5,5,5,5,5,5,0,0,20,4,1.18,5,0,*,3,0,*,4,5,0,5,5,0,3,*,5,0,5,0,5,0,5,3,0,4,3,*,*,0,0,4,3,*,3,4,3,*,0,0,*,*,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,012,19,11,8,0,0,0,19,11,8,18,10,8,15,9,6,14,8,6,12,7,5,*,*,*,*,*,*,*,*,0,*,*,0,*,*,*,*,*,*,6,*,*,*,72.73,5,12,*,2.22,18,11,7,*,0,*,17,9,8,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,*,0,18,*,*,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,0,3,*,*,6,3,3,10.14,10.38,9.83,12,6,6,3,3,0,12,6,6,0,0,0,*,18,6,*,0,0,11,0,0,0,6,6,3,17,0,0,*,6,*,4,19,6,13,6,6,6,6,6,6,0,0,19,3.17,1.06,6,0,3,3,*,0,4,6,0,6,6,0,4,0,6,0,6,0,6,0,6,5,0,6,*,0,*,0,0,3,6,*,*,6,3,3,0,0,0,0,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,013,9,6,3,0,0,0,9,6,3,9,6,3,8,6,*,7,5,*,4,3,*,0,0,0,*,0,*,*,*,*,*,*,0,3,*,*,0,0,0,3,*,*,0,50,*,6,*,1.5,7,5,*,*,*,*,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,0,7,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,5,3,*,0,0,0,7.86,7.4,9,6,4,*,*,*,0,6,4,*,0,0,0,0,9,*,*,0,0,6,0,0,0,4,*,*,8,*,0,0,3,*,*,9,7,*,5,3,4,*,3,3,*,0,9,3,0.82,3,0,*,*,0,*,*,3,0,3,3,0,*,*,3,0,3,0,3,0,3,3,0,3,*,*,0,0,0,*,*,*,0,*,*,*,0,0,*,*,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,014,18,11,7,0,0,0,18,11,7,17,10,7,11,7,4,10,6,4,10,6,4,3,3,0,4,*,3,4,*,*,*,*,0,0,0,0,0,0,0,5,0,0,0,63.64,8,10,0,1.86,15,8,7,3,3,0,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,6,4,*,11.44,12.2,10.5,9,5,4,*,*,0,9,5,4,0,0,0,8,10,5,5,0,0,0,0,0,0,*,8,*,9,8,0,*,6,*,4,18,4,14,8,6,8,6,6,6,*,0,18,3,0.9,6,0,*,4,*,*,4,6,0,6,6,0,5,6,6,0,6,0,6,0,6,3,0,4,4,*,*,*,0,4,6,3,0,6,*,*,0,*,0,0,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,015,37,18,19,*,*,*,35,17,18,35,17,18,34,17,17,31,16,15,28,15,13,*,0,*,0,0,0,3,*,*,3,*,*,3,*,*,5,*,4,9,7,4,3,105.56,6,25,6,3.35,27,12,15,10,6,4,33,16,17,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,4,4,*,0,*,0,0,3,*,*,0,0,0,*,0,30,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,5,3,*,8,5,3,3,*,*,4,*,3,*,0,*,3,*,*,11,6,5,6.9,6.69,7.13,19,8,11,15,9,6,19,8,11,0,0,0,*,35,4,9,0,*,21,0,0,0,10,17,7,31,0,0,6,11,5,6,37,15,22,14,11,13,10,11,11,3,0,37,3.36,0.93,11,0,*,9,*,*,9,11,0,11,9,0,9,9,11,0,11,0,11,0,11,7,0,11,11,4,3,*,0,7,10,*,4,10,5,6,0,0,*,*,6,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,016,35,16,19,*,*,0,33,14,19,29,13,16,24,11,13,22,10,12,22,10,12,4,*,3,5,*,3,5,*,3,*,*,*,0,0,0,3,*,*,7,3,*,*,118.75,13,21,*,3.73,26,11,15,9,5,4,29,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,0,*,0,*,4,*,*,0,0,0,3,0,26,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,*,5,0,5,3,*,*,0,0,0,8,5,3,4,*,*,6.82,8,5.83,10,0,10,14,11,3,10,0,10,0,0,0,*,33,20,*,0,0,13,0,0,0,6,18,0,29,0,0,6,9,*,7,35,8,27,11,9,11,9,9,9,*,0,35,3.89,1.46,8,*,4,5,*,3,5,9,0,9,9,0,8,*,8,0,8,*,8,0,8,4,0,8,6,3,3,4,*,6,8,0,3,9,4,5,0,0,0,0,5,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,017,50,25,25,0,0,0,50,25,25,48,23,25,42,20,22,41,20,21,37,17,20,3,3,0,5,*,3,3,*,*,*,0,*,4,3,*,9,*,7,14,5,3,*,100,9,36,5,2.8,36,17,19,14,8,6,48,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,*,6,*,3,*,*,0,43,*,*,0,*,*,0,0,0,0,3,3,0,3,*,*,0,0,0,*,*,0,*,*,0,5,*,3,4,3,*,*,*,*,13,5,8,13,5,8,8.76,8.1,9.38,27,7,20,15,13,*,27,7,20,0,0,0,12,38,19,*,0,0,17,0,0,0,15,21,6,33,8,0,9,12,*,10,50,10,40,17,12,16,11,12,12,5,0,50,4.17,1.25,12,0,4,8,*,4,7,12,0,11,*,*,11,11,12,0,12,0,11,0,12,8,0,11,8,4,4,*,*,11,8,3,3,10,4,7,0,0,*,*,7,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,018,68,32,36,3,*,*,65,31,34,63,30,33,54,24,30,53,23,30,49,19,30,4,*,*,7,5,*,7,5,*,*,*,0,4,4,0,10,*,8,17,10,4,6,112.5,15,45,8,1.88,57,26,31,11,6,5,61,29,32,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,*,*,0,0,0,0,0,13,3,10,0,6,0,*,*,54,*,0,*,0,0,0,*,*,0,*,*,0,*,0,*,*,*,*,*,0,*,4,0,4,7,3,4,4,3,*,0,0,0,26,13,13,11,3,8,8.13,8.61,7.77,34,8,26,20,16,4,34,8,26,0,0,0,9,59,25,*,0,0,33,0,0,0,16,29,9,42,14,0,12,21,4,17,68,13,55,31,21,31,21,21,21,9,*,68,3.24,1.08,20,*,8,13,6,*,14,21,0,21,6,0,16,14,20,0,20,*,20,0,20,17,*,15,10,3,*,*,4,9,17,*,7,18,7,11,*,0,3,*,14,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,019,15,8,7,0,0,0,15,8,7,15,8,7,12,7,5,12,7,5,12,7,5,*,*,*,*,0,*,0,0,0,0,0,0,0,0,0,5,3,*,4,3,*,*,87.5,3,11,*,2.71,13,7,6,*,*,*,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,*,*,0,*,*,0,5,3,*,3,*,*,7.73,7.86,7.5,7,*,5,5,5,0,7,*,5,0,0,0,5,10,*,3,0,0,6,0,0,0,*,10,*,13,*,0,*,4,*,*,15,8,7,9,4,9,4,4,4,4,*,15,3.75,1.36,3,*,*,3,*,0,3,4,0,4,4,0,3,3,3,0,3,*,3,0,3,3,0,3,3,0,*,0,0,*,4,*,0,3,0,*,0,0,0,*,3,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,020,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,021,64,35,29,*,*,0,63,34,29,61,33,28,53,28,25,49,27,22,48,27,21,4,*,*,6,4,*,7,3,4,4,*,3,*,0,*,5,3,*,14,10,6,4,82.86,15,40,9,1.86,57,32,25,7,3,4,61,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,8,*,5,*,3,*,*,*,53,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,6,*,5,6,3,3,*,*,0,9,5,4,25,16,9,10.43,11.26,9.41,37,15,22,16,13,3,37,15,22,0,0,0,16,48,18,9,*,0,20,0,0,0,14,26,13,51,12,0,*,17,6,11,64,18,46,30,17,30,17,17,17,13,0,64,3.76,0.86,16,*,7,10,*,3,13,17,0,17,17,0,15,7,17,0,17,0,17,0,17,8,0,16,16,8,9,3,0,10,16,7,11,16,11,10,4,0,*,0,6,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,022,45,22,23,3,*,*,42,21,21,41,21,20,36,18,18,32,16,16,30,16,14,*,0,*,4,3,*,6,4,*,4,*,*,*,0,*,7,5,*,12,*,*,*,104.55,13,31,*,2.24,31,15,16,13,7,6,41,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,42,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,*,*,*,*,3,*,*,9,4,5,3,*,*,9,5,4,5,3,*,7.69,8.06,7.31,21,9,12,14,8,6,21,9,12,0,0,0,17,28,0,0,0,0,28,0,0,0,12,22,*,33,7,0,5,12,3,9,45,11,34,13,12,12,11,12,12,*,0,45,3.75,1.15,11,*,6,6,*,3,8,12,0,11,11,*,8,8,11,*,12,0,11,0,11,8,*,11,5,0,3,*,*,6,8,*,*,10,*,*,0,0,*,*,9,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,024,15,7,8,0,0,0,15,7,8,15,7,8,13,6,7,11,5,6,10,5,5,0,0,0,*,*,*,3,*,*,*,*,*,*,0,*,*,*,*,3,*,*,0,114.29,4,9,*,3.33,11,4,7,4,3,*,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,*,*,0,*,*,0,*,*,0,*,0,*,*,0,*,4,*,*,*,*,0,7.18,6.4,7.83,8,3,5,5,3,*,7,3,4,*,0,*,*,13,*,0,0,0,11,0,0,0,7,4,*,15,0,0,0,4,*,*,15,6,9,5,4,5,4,4,4,*,0,15,3.75,1.36,3,*,*,*,*,*,*,4,0,4,4,0,3,*,4,0,4,0,4,0,4,4,0,3,*,*,0,0,0,*,*,0,0,4,0,0,0,0,*,0,4,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,025,20,11,9,0,0,0,20,11,9,19,10,9,18,9,9,16,9,7,13,9,4,*,*,0,0,0,0,*,0,*,*,0,*,3,0,3,*,*,0,5,4,*,*,81.82,4,16,0,2.56,16,10,6,*,*,*,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,0,*,0,*,0,16,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,*,*,*,*,0,*,9,5,4,*,*,0,7.81,8.33,7.14,10,5,5,8,4,4,10,5,5,0,0,0,9,11,*,0,0,*,8,0,0,0,7,8,3,13,5,0,*,5,*,4,20,7,13,6,5,6,5,5,5,*,0,20,4,0.74,5,0,0,5,0,0,5,5,0,5,5,0,5,*,5,0,5,0,5,0,5,*,0,5,5,3,3,*,0,4,5,*,4,5,3,4,0,*,0,0,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,026,31,18,13,0,0,0,31,18,13,29,17,12,23,12,11,20,11,9,20,11,9,*,*,*,6,5,*,8,6,*,3,*,*,0,0,0,*,*,0,7,5,3,*,72.22,11,17,3,2.58,28,18,10,3,0,3,29,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,0,*,0,*,0,*,0,0,*,25,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,*,*,*,3,*,*,7,*,5,0,0,0,5,3,*,3,3,0,6.7,7.73,5.44,14,7,7,9,5,4,14,7,7,0,0,0,3,28,6,5,0,0,18,0,0,0,8,11,4,22,9,0,0,9,3,6,31,12,19,13,9,13,9,9,9,*,*,31,3.44,0.97,9,0,3,6,0,3,6,9,0,9,9,0,5,8,9,0,9,0,9,0,9,7,0,8,5,3,*,0,*,7,7,*,3,8,*,5,0,0,0,*,8,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,027,26,13,13,*,*,*,24,12,12,23,12,11,21,10,11,21,10,11,21,10,11,*,0,*,*,*,0,*,*,0,0,0,0,0,0,0,5,3,*,6,6,3,3,100,5,16,5,2,15,9,6,11,4,7,21,11,10,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,9,3,7,0,0,0,*,0,16,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,4,3,*,*,0,*,0,0,0,3,*,*,12,5,7,10.43,10.1,10.73,14,5,9,7,5,*,14,5,9,0,0,0,*,24,8,0,0,0,16,0,0,0,4,14,3,21,*,0,4,10,*,8,26,4,22,13,10,13,10,10,10,*,*,26,2.6,0.6,10,0,5,5,0,*,8,10,0,10,10,0,8,9,10,0,10,0,10,0,10,*,0,10,8,4,8,3,3,7,8,5,5,8,8,3,4,0,*,0,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,028,19,12,7,0,0,0,19,12,7,19,12,7,16,10,6,16,10,6,15,9,6,*,0,*,*,*,0,*,*,0,0,0,0,*,*,0,*,0,*,*,7,6,*,58.33,3,13,3,2.8,12,6,6,7,6,*,17,10,7,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,*,*,*,*,*,0,*,*,*,*,*,0,0,0,0,5,3,*,6,3,3,9.31,9.2,9.5,10,5,5,5,5,0,10,5,5,0,0,0,6,13,0,*,0,0,11,0,0,0,7,4,5,6,*,0,11,6,5,*,19,16,3,11,6,11,6,6,6,4,*,19,3.17,0.86,6,0,*,5,0,*,5,6,0,6,6,0,3,6,6,0,6,0,6,0,6,3,0,6,4,*,3,*,*,*,6,0,4,5,*,*,0,0,0,*,4,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,029,25,13,12,0,0,0,25,13,12,24,13,11,20,12,8,18,10,8,16,9,7,*,0,*,4,*,3,4,*,*,*,*,0,*,*,*,*,*,0,7,3,*,*,92.31,7,16,*,2.17,17,7,10,7,5,*,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,4,*,*,0,*,*,0,*,20,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,0,*,*,0,*,0,*,3,3,0,0,0,0,7,*,5,5,3,*,8.39,7.6,9.38,8,*,6,11,9,*,8,*,6,0,0,0,3,22,*,4,0,0,16,0,0,0,7,12,*,19,3,0,3,6,3,3,25,11,14,9,6,9,6,6,6,3,0,25,4.17,1.32,6,0,*,5,0,*,5,6,0,6,6,0,*,3,6,0,6,0,6,0,6,5,0,5,3,*,*,0,0,3,6,*,*,5,*,4,0,*,0,0,4,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,030,13,7,6,0,0,0,13,7,6,13,7,6,11,6,5,10,5,5,10,5,5,0,0,0,*,*,*,*,*,0,*,*,0,0,0,0,*,*,*,*,4,*,*,85.71,3,8,*,4.33,10,5,5,3,*,*,12,6,6,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,*,*,0,0,0,*,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,*,*,3,*,*,*,*,0,3,*,*,0,0,0,5.7,5.2,6.2,5,3,*,6,3,3,5,3,*,0,0,0,0,13,*,*,0,0,10,0,0,0,6,4,*,0,11,0,*,3,*,*,13,*,11,10,3,10,3,3,3,7,0,13,4.33,0.72,3,0,0,3,0,0,3,3,0,3,3,0,3,*,3,0,3,0,3,0,3,*,0,3,3,*,*,0,0,*,3,0,3,3,*,*,0,0,0,0,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,031,22,12,10,*,*,*,20,11,9,20,11,9,17,10,7,16,9,7,16,9,7,0,0,0,3,*,*,3,*,*,*,*,0,0,0,0,*,*,*,7,4,*,*,83.33,6,13,3,1.4,19,10,9,3,*,*,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,4,0,4,0,*,0,*,0,15,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,*,0,*,0,0,0,*,*,0,0,0,0,5,3,*,9,5,4,11.75,11.78,11.71,11,6,5,6,4,*,11,6,5,0,0,0,5,17,10,4,0,0,3,0,0,0,7,8,*,21,*,0,0,7,*,5,22,5,17,9,7,9,7,7,7,*,0,22,3.14,1,7,0,4,3,0,*,5,6,*,7,7,0,5,*,7,0,7,0,6,0,7,5,*,6,4,*,*,0,0,6,6,*,3,4,*,4,*,*,*,*,4,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,034,113,61,52,4,*,*,109,59,50,101,54,47,87,47,40,77,43,34,73,42,31,10,6,4,12,6,6,18,8,10,10,4,6,4,*,3,12,8,4,29,11,5,6,85.25,36,72,5,1.96,86,45,41,22,14,8,95,48,47,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,*,0,0,0,0,6,*,5,0,*,0,0,*,100,5,*,3,0,0,0,*,*,0,*,0,*,5,*,3,0,0,0,3,*,*,5,3,*,5,4,*,11,7,4,*,0,*,17,9,8,36,20,16,10.01,9.65,10.47,49,24,25,38,23,15,49,24,25,0,0,0,22,91,25,11,5,0,50,0,0,0,30,47,10,77,22,0,14,35,12,23,113,27,86,58,35,58,35,35,35,19,4,113,3.23,0.89,34,*,14,21,3,6,26,35,0,35,34,0,28,17,34,0,34,*,34,0,34,20,*,31,23,18,14,6,6,24,29,12,13,31,17,16,7,*,*,*,17,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,035,8,4,4,0,0,0,8,4,4,8,4,4,5,3,*,5,3,*,5,3,*,0,0,0,3,*,*,*,*,*,0,0,0,0,0,0,0,0,0,*,*,0,*,100,3,4,*,3.33,5,3,*,*,*,*,7,3,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,6,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,*,0,*,0,0,0,*,*,0,*,*,0,8.4,12,3,3,*,*,*,*,*,3,*,*,0,0,0,*,7,*,*,0,0,4,0,0,0,*,*,*,7,*,0,0,4,*,*,8,3,5,9,4,9,4,4,4,5,0,8,2,0.53,4,0,*,*,0,0,4,4,0,4,4,0,4,3,4,0,4,0,4,0,4,4,0,4,*,*,0,0,0,*,4,0,3,*,*,3,0,0,0,*,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,036,6,4,*,0,0,0,6,4,*,5,3,*,5,3,*,5,3,*,5,3,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,50,*,4,*,3,4,*,*,*,*,0,5,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,10,7,14.5,3,*,*,*,*,0,3,*,*,0,0,0,0,6,3,*,*,0,*,0,0,0,0,*,3,6,0,0,0,4,*,*,6,*,4,6,4,6,4,4,4,*,*,6,1.5,0.46,3,*,*,*,0,*,*,4,0,4,4,0,4,3,4,0,4,0,4,0,4,*,0,4,*,3,3,0,0,*,3,*,*,3,0,*,0,0,*,0,3,0
